"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","reject","df"
"GB-GCA-004556845.1-SFFQ01000292.1",120.553790957116,0.00584082156500984,0.0235856792145657,0.247642711997997,0.804433278416842,0.999766238421733,FALSE,2267.86010906728
"GB-GCA-004557705.1-SFGE01000128.1",115.89110673634,0.0146224713579599,0.0139336695789991,1.04943434140271,0.294090181795043,0.999766238421733,FALSE,2265.75757114217
"GB-GCA-004557745.1-SFGB01000065.1",165.65226228129,-0.0430477237182246,0.0719974380347082,-0.597906326853912,0.549962253548884,0.999766238421733,FALSE,2263.47534776084
"GB-GCA-004559325.1-SFYO01000042.1",130.791006075287,0.00550669340260397,0.0219136066520188,0.251291058110539,0.80161190501234,0.999766238421733,FALSE,2262.84301915623
"GB-GCA-004560055.1-SFWD01000216.1",115.98899365963,0.028458778996629,0.0201183166866366,1.41457058460226,0.157332630399759,0.992862876529249,FALSE,2252.83845973701
"GB-GCA-004561015.1-SFXR01000011.1",119.393404152849,-0.0251119759173948,0.0259360784107438,-0.968225632252578,0.333035201582874,0.999766238421733,FALSE,2262.1053828196
"GB-GCA-004563345.1-SFSL01000079.1",114.411578721268,0.102377499251768,0.0378008112866898,2.70834132302912,0.0068129822498482,0.447246547639047,FALSE,2261.44617187308
"GB-GCA-004793585.1-SRZB01000113.1",114.371918397487,0.00425473156769282,0.00632702792132798,0.672469225771931,0.501353528644525,0.999766238421733,FALSE,2267.97653353237
"GB-GCA-008662275.1-RPZD01000124.1",147.380057030064,-0.0743512145401524,0.0402879702357116,-1.84549417866296,0.0650962025769429,0.791762694814328,FALSE,2263.66631668122
"GB-GCA-008662295.1-RPZC01000051.1",155.261745038197,0.0142456877677663,0.0233203997212974,0.610868078507093,0.541348289210234,0.999766238421733,FALSE,2262.18665614186
"GB-GCA-008662295.1-RPZC01000090.1",188.529809326369,0.0236511279235157,0.0246679572095784,0.958779347741535,0.33777237733398,0.999766238421733,FALSE,2262.0819800642
"GB-GCA-008667415.1-RQED01000295.1",137.437544627271,0.00884185678725247,0.0359511683256866,0.245940735698847,0.805750408400317,0.999766238421733,FALSE,2263.4650470406
"GB-GCA-008669045.1-RQAJ01000001.1",3961.98853210884,-0.248460426939624,0.234563595403618,-1.05924547461039,0.28960083603111,0.999766238421733,FALSE,2267.17367343581
"GB-GCA-008671595.1-RPXY01000050.1",131.871745868318,-0.067267048967117,0.0382712825344836,-1.75763769888055,0.0789442356060107,0.855796985612626,FALSE,2265.17971860758
"GB-GCA-008671775.1-RPXR01000060.1",212.441724701961,-0.160331673684892,0.0724663806675642,-2.2124973292154,0.0270317216895266,0.640120032467561,FALSE,2265.22198877941
"GB-GCA-008672535.1-RPWD01000291.1",157.577271853159,-0.00567862227330594,0.0174834545980402,-0.324799783787723,0.745362641753267,0.999766238421733,FALSE,2262.09963913636
"GB-GCA-008673035.1-RPVH01000010.1",143.279854258978,0.0233377376913333,0.0564161432963377,0.413671270805359,0.679154035909978,0.999766238421733,FALSE,2264.85973464474
"GB-GCA-008673455.1-RPUK01000107.1",606.638009224746,-0.122236315933134,0.149153462344803,-0.819533881490165,0.412568056425522,0.999766238421733,FALSE,2266.2725683723
"GB-GCA-008674375.1-RPSQ01000037.1",132.819230016368,-0.00443626702699388,0.0492850073046402,-0.0900125062287695,0.928285230522902,0.999766238421733,FALSE,2266.33872154359
"GB-GCA-008679275.1-NANM01000001.1--2",161.155624140349,-0.020580268595738,0.0244438496339802,-0.841940565987147,0.399910218719253,0.999766238421733,FALSE,2262.17394353364
"GB-GCA-008679275.1-NANM01000001.1--7",150.276199049827,-0.00230270930908466,0.0235201660440272,-0.0979036161893683,0.922017501621581,0.999766238421733,FALSE,2262.24584224607
"GB-GCA-008679485.1-NANC01000003.1--2",120.597800699026,0.00144790986328938,0.01177724412218,0.12294131362723,0.902164484559699,0.999766238421733,FALSE,2263.54411475285
"GB-GCA-008679555.1-NAMY01000002.1--2",120.020506977064,0.00112696809663792,0.0122642997623108,0.0918901297651891,0.926793463211994,0.999766238421733,FALSE,2263.97976585543
"GB-GCA-008679555.1-NAMY01000003.1",132.507902535657,-0.000750072069664031,0.0164500841699187,-0.0455968529957824,0.963635601616568,0.999766238421733,FALSE,2262.41378372485
"GB-GCA-008679615.1-NAMU01000011.1",136.668659970528,-0.0255308337478333,0.0180859311189409,-1.4116405497694,0.158193340164769,0.995380240376452,FALSE,2262.37242579445
"GB-GCA-008679835.1-NAMK01000004.1--2",122.719439660765,0.000589202267794102,0.0122555644428143,0.0480763061173867,0.961659671695831,0.999766238421733,FALSE,2262.98259180906
"GB-GCA-008679925.1-NAMG01000004.1",120.870448477245,0.00126876339691111,0.0122845737952032,0.103281026925536,0.917749082503969,0.999766238421733,FALSE,2263.54860385063
"GB-GCA-008679975.1-NAMD01000018.1",132.11612255206,0.00369925829870537,0.021050616905922,0.175731586168607,0.860520544045896,0.999766238421733,FALSE,2262.68376260151
"GB-GCA-008679995.1-NAMB01000014.1",120.314636057883,0.0175178405287668,0.0211862615524941,0.826849063736991,0.408409598992989,0.999766238421733,FALSE,2267.95959307517
"GB-GCA-008680015.1-NALZ01000005.1--2",143.573712822867,-0.0204576088980012,0.026334937508385,-0.776823901385283,0.437343881386065,0.999766238421733,FALSE,2262.46413637457
"GB-GCA-008680015.1-NALZ01000012.1",121.881981821198,-0.00572068286824055,0.0152318938126921,-0.375572659485963,0.707269805618176,0.999766238421733,FALSE,2263.88957614799
"GB-GCA-008680095.1-NALV01000006.1",130.494818237877,-0.00065847575506928,0.0189530908763505,-0.034742394228211,0.972288220079126,0.999766238421733,FALSE,2262.67711764383
"GB-GCA-008680155.1-NALT01000008.1",121.172683910062,0.00110367559721979,0.012842894025816,0.0859366740083075,0.931524358082757,0.999766238421733,FALSE,2263.55190220713
"GB-GCA-008680155.1-NALT01000013.1",162.218493652456,-0.00863233153209303,0.025916434764727,-0.333083296775136,0.739102273398465,0.999766238421733,FALSE,2262.18400617932
"GB-GCA-008680245.1-NALO01000009.1",118.379350128242,-0.00910768068057864,0.028188166272739,-0.323102985574012,0.746647281464919,0.999766238421733,FALSE,2249.38198453833
"GB-GCA-008680265.1-NALP01000007.1",118.781358263137,0.0065013799196411,0.00904613300539162,0.718691612843431,0.472405128824139,0.999766238421733,FALSE,2263.62945480675
"GB-GCA-008680295.1-NALN01000004.1",120.296596138636,0.0130299058895337,0.0144787035766619,0.899935952175755,0.368250020559124,0.999766238421733,FALSE,2264.60416858281
"GB-GCA-008680325.1-NALL01000010.1",135.532665318426,-0.012557080517246,0.0216507311841742,-0.5799841312715,0.56198306890001,0.999766238421733,FALSE,2262.55742851266
"GB-GCA-008680325.1-NALL01000016.1",1508.32737740148,0.170179762424452,0.177748566710724,0.957418479224141,0.338458342509876,0.999766238421733,FALSE,2263.03998531827
"GB-GCA-008680375.1-NALJ01000002.1",120.211165749227,0.00610620082020217,0.0147185082493624,0.414865468480251,0.678279690062195,0.999766238421733,FALSE,2264.44284237098
"GB-GCA-008680375.1-NALJ01000004.1",124.754596454825,0.000607489625362825,0.0151340139659143,0.0401406809013821,0.96798451011608,0.999766238421733,FALSE,2262.98119469014
"GB-GCA-008680375.1-NALJ01000010.1",121.283343804656,0.00228978624204877,0.0130200518318551,0.175866138754266,0.860414839334655,0.999766238421733,FALSE,2263.52843777923
"GB-GCA-008680445.1-NALG01000006.1",140.723251207838,0.000789794132204398,0.0238240870310957,0.0331510765207306,0.973557036200668,0.999766238421733,FALSE,2262.43197135932
"GB-GCA-008680535.1-NALB01000006.1--2",117.146139453931,0.00205846190211692,0.00815994980854716,0.252264039658771,0.800859869584498,0.999766238421733,FALSE,2265.05254245079
"GB-GCA-008680545.1-NALA01000018.1",123.641891477334,-0.000185870737227412,0.0175045983240738,-0.0106183948803776,0.991528841579714,0.999766238421733,FALSE,2263.59257307627
"GB-GCA-008680635.1-NAKW01000001.1--3",116.71161279369,0.0165571246653986,0.0169921518393055,0.974398347070994,0.329964788726065,0.999766238421733,FALSE,2223.35676069962
"GB-GCA-008680655.1-NAKT01000001.1",126.382236997563,-0.00418758437965839,0.0158349334733983,-0.264452287513129,0.791455508929658,0.999766238421733,FALSE,2262.84206551381
"GB-GCA-008680665.1-NAKV01000008.1",130.528229184471,-0.0115830368881889,0.0445037168227658,-0.260271224857867,0.794678215836929,0.999766238421733,FALSE,2265.84391899903
"GB-GCA-008680675.1-NAKS01000003.1--2",128.882247976543,0.000430664333196844,0.0165792645196743,0.0259760819115819,0.97927870655143,0.999766238421733,FALSE,2262.63095799391
"GB-GCA-008680835.1-NAKM01000008.1",120.67305135498,-0.0189947822504259,0.0105394184971165,-1.80226093646653,0.0716373452849785,0.814145673244468,FALSE,2263.55272278669
"GB-GCA-008680835.1-NAKM01000012.1",136.778123092668,-0.0687970964438487,0.0337378601585524,-2.03916597319848,0.0415493282497491,0.684546761155239,FALSE,2264.93505397561
"GB-GCA-008680855.1-NAKK01000012.1--2",120.085811308566,0.00228231222508708,0.011505320861963,0.198370149991426,0.842773282872282,0.999766238421733,FALSE,2263.70640711724
"GB-GCA-008680865.1-NAKJ01000008.1",118.88110015114,-0.0218957776555129,0.0177866878053079,-1.23102051911985,0.218442987350664,0.999766238421733,FALSE,2265.23723463112
"GB-GCA-008680875.1-NAKL01000004.1",138.216389772629,-0.00587100846302301,0.02227876463833,-0.263524865868106,0.792170058395806,0.999766238421733,FALSE,2262.46281398544
"GB-GCA-008680935.1-NAKH01000009.1--2",140.977204176312,0.00355766318228542,0.02217598656662,0.1604286317363,0.872557759451333,0.999766238421733,FALSE,2262.36593192534
"GB-GCA-008680965.1-NAKE01000001.1",122.321865256212,0.0132536164035843,0.0211831398043166,0.625668174124192,0.53159561301221,0.999766238421733,FALSE,2266.27063827527
"GB-GCA-008680995.1-NAKC01000005.1",127.353818382258,0.00156832167436318,0.0156415845242994,0.100266163695039,0.920141902284923,0.999766238421733,FALSE,2262.68810468743
"GB-GCA-008681005.1-NAKF01000007.1",115.102724112409,0.00490700072691046,0.0108640422775623,0.451673566941559,0.651548155810254,0.999766238421733,FALSE,2226.52664803411
"GB-GCA-008681005.1-NAKF01000009.1",142.872186434631,-0.0126740695944175,0.0447681846461272,-0.283104389749114,0.777122685314715,0.999766238421733,FALSE,2265.20105648828
"GB-GCA-008681005.1-NAKF01000009.1--2",166.450135280053,-0.0162144645090122,0.0226215072833502,-0.716772065889099,0.473588745766691,0.999766238421733,FALSE,2262.12327671981
"GB-GCA-008681055.1-NAKB01000002.1",118.238046613067,0.01663277658796,0.0108692092492519,1.53026556086449,0.126090687821389,0.961952757074602,FALSE,2264.40783345219
"GB-GCA-008681055.1-NAKB01000003.1--3",129.836671021955,-0.00330217324700011,0.0193073158403183,-0.171032228110361,0.864213716542673,0.999766238421733,FALSE,2262.76714194117
"GB-GCA-008681115.1-NAJX01000022.1",123.110879814316,-0.00127542931347099,0.0139060299956624,-0.0917177162618537,0.926930438345527,0.999766238421733,FALSE,2263.16468264029
"GB-GCA-008681125.1-NAJY01000004.1--2",122.545235340734,-0.010388773233281,0.0146783448027703,-0.707761901826987,0.479165994248292,0.999766238421733,FALSE,2263.57539548354
"GB-GCA-008681155.1-NAJW01000005.1",133.787176475135,0.0158588196574347,0.0170865402504146,0.928146917106281,0.353430375118421,0.999766238421733,FALSE,2262.36889489273
"GB-GCA-008681165.1-NAJV01000004.1",151.61576390846,-0.0372787134210411,0.0180003556510907,-2.07099871489385,0.0384720752392459,0.6725799676857,FALSE,2262.14667574377
"GB-GCA-009693175.1-SHXT01000032.1",114.565081354172,-0.000555936481733268,0.00746953723731498,-0.07442716517377,0.940677058829531,0.999766238421733,FALSE,2267.58835974013
"GB-GCA-009719285.1-WNCD01000184.1",201.328146691326,-0.0276257806705283,0.08261735954249,-0.334382275389961,0.738122091198054,0.999766238421733,FALSE,2263.53539745168
"GB-GCA-009724635.1-RMVO01000037.1",146.410490936472,0.0167124486237488,0.0645365444171815,0.25896100844376,0.79568886070671,0.999766238421733,FALSE,2264.61048758443
"GB-GCA-009739305.1-SCPK01000001.1--4",121.635854054131,-0.0045675769940251,0.0167448998295275,-0.272774220241721,0.785051650494918,0.999766238421733,FALSE,2264.34599047198
"GB-GCA-009739355.1-SCPI01000001.1--2",139.478246077085,0.0104621780998185,0.0233428898016005,0.448195497161673,0.654055028338192,0.999766238421733,FALSE,2262.4393923683
"GB-GCA-009875325.1-WWRL01000077.1",143.232283954303,-0.0110997464750702,0.0234227571235848,-0.473887271959697,0.635626024032096,0.999766238421733,FALSE,2262.36716216746
"GB-GCA-009911185.1-QXWW01000073.1",116.838768495542,0.0116596351342011,0.0218686681252963,0.533166220612859,0.593972035840654,0.999766238421733,FALSE,2213.99050438774
"GB-GCA-009911555.1-QWKE01000141.1",115.029828493222,-0.00860613348907319,0.00950166141446265,-0.90575038550349,0.365164316315181,0.999766238421733,FALSE,2265.19088609245
"GB-GCA-009911635.1-QWKH01000176.1",115.847033861273,0.0162486033724683,0.0140651573086792,1.15523794123808,0.248114817794519,0.999766238421733,FALSE,2265.70492759896
"GB-GCA-009930375.1-RZYJ01000493.1",114.061686312183,0.0200787772537574,0.0127467922014945,1.57520236749473,0.115349775493308,0.943638739807448,FALSE,2258.86047236333
"GB-GCA-010206365.1-VIRA01000015.1",114.34293153853,0.00822126136001438,0.0084400405567392,0.974078418787913,0.33012152159532,0.999766238421733,FALSE,2267.13061416419
"GB-GCA-011959805.1-BLMC01000183.1",116.54183323746,-0.0148101724722976,0.0122211580940361,-1.21184689358735,0.225697387721694,0.999766238421733,FALSE,2265.16642198576
"GB-GCA-013303885.1-JAAISE010000123.1",5916.00579182096,0.0202707663609407,0.140588936304371,0.144184648477993,0.88536750500877,0.999766238421733,FALSE,2262.37175627583
"GB-GCA-013333515.2-JABCOQ020000044.1",114.774454662834,0.000737590337526916,0.00626463371874165,0.117738781011298,0.906285067602536,0.999766238421733,FALSE,2267.05870282309
"GB-GCA-014337155.1-CP060632.1",116.866487256285,0.00186962151458693,0.0074535239600056,0.250837258271258,0.801962685375515,0.999766238421733,FALSE,2265.07614281519
"GB-GCA-014337195.1-CP060634.1--2",115.142950123957,-0.00442867912710676,0.00637047750023204,-0.695187939514024,0.487008779729308,0.999766238421733,FALSE,2266.94315180945
"GB-GCA-014337215.1-CP060635.1",119.883953116985,-0.00667081842330537,0.0109485886385329,-0.609285693667201,0.542396214977658,0.999766238421733,FALSE,2264.30305718531
"GB-GCA-014384705.1-JACRSN010000038.1",115.677130091525,0.00717017625926911,0.00938934612513339,0.763650222679084,0.445155804298031,0.999766238421733,FALSE,2249.24362947411
"GB-GCA-014384785.1-JACRSU010000009.1",125.718390048226,0.0132803515975698,0.0372220421933995,0.356787290943557,0.721284384253956,0.999766238421733,FALSE,2258.31818629964
"GB-GCA-014384805.1-JACRSS010000008.1",116.409505693307,-0.00719129763545064,0.00978886592579812,-0.734640528327014,0.462634842835664,0.999766238421733,FALSE,2254.74648722845
"GB-GCA-014384885.1-JACRST010000052.1",121.020961016857,0.0354403930562466,0.0247912700347441,1.42955133022948,0.15298470894471,0.985101367976555,FALSE,2249.21777336987
"GB-GCA-014384995.1-JACRSY010000109.1",116.321561067252,-0.0124294744681915,0.0110431104323702,-1.12554108231658,0.260478921806362,0.999766238421733,FALSE,2267.76043850114
"GB-GCA-014385005.1-JACRSZ010000057.1",115.87008762028,-0.00138539795673192,0.0124584218872536,-0.111201721154534,0.911466408017629,0.999766238421733,FALSE,2226.89344944666
"GB-GCA-014385025.1-JACRTB010000061.1",114.902028600061,0.00346872748113558,0.00855080757211497,0.405660804769767,0.685030346052793,0.999766238421733,FALSE,2254.0988267601
"GB-GCA-014385095.1-JACRTC010000015.1",122.377805219746,0.00560235832689268,0.0345629035489095,0.162091657576304,0.871248223779004,0.999766238421733,FALSE,2250.94986811622
"GB-GCA-014385105.1-JACRTE010000042.1",123.901618542694,-0.0773733405952689,0.0237624740206875,-3.25611468435096,0.00114614937134017,0.171562034677623,FALSE,2263.9040366535
"GB-GCA-014385165.1-JACRTF010000001.1",115.379270465174,0.00920824807520308,0.0201126863103016,0.457832829147575,0.647117238824659,0.999766238421733,FALSE,2225.71410050983
"GB-GCA-014864425.1-WHBB01000019.1",118.820948478442,0.000445240812133476,0.0124457414762836,0.0357745509162248,0.971465277828458,0.999766238421733,FALSE,2265.04296050382
"GB-GCA-014864445.1-WHBA01000006.1",118.198889912326,0.00385162716042214,0.00998549761886735,0.385722104939927,0.69973872066933,0.999766238421733,FALSE,2264.54618450182
"GB-GCA-014868765.1-WHEU01000011.1",1800.30218783571,0.19153401095129,0.178397561906681,1.07363581040127,0.283100401523392,0.999766238421733,FALSE,2263.12933622398
"GB-GCA-014871685.1-WGSM01000008.1",117.214304622772,-0.00321780787382484,0.0207487649973568,-0.155084308595464,0.876768789823017,0.999766238421733,FALSE,2245.64537289349
"GB-GCA-015063125.1-SUTB01000001.1",114.902543437384,0.00156279131060775,0.0163787501065911,0.0954157857246292,0.923993088204712,0.999766238421733,FALSE,2246.46428418086
"GB-GCA-015257555.1-JABZJY010000003.1",117.832685568824,-0.00317604775674442,0.0168054903400117,-0.188988699079054,0.850118605922348,0.999766238421733,FALSE,2265.0125239728
"GB-GCA-015257785.2-CP076102.1",116.518997591778,-0.015690970510996,0.010949245157864,-1.43306413225449,0.151983184876572,0.985101367976555,FALSE,2175.67343449691
"GB-GCA-015258715.1-JABZHR010000034.1",114.312504480218,0.00812307092748951,0.00866738340309968,0.937199907942747,0.348755584014986,0.999766238421733,FALSE,2266.61232189179
"GB-GCA-015258825.1-JABZHL010000170.1",123.619442442041,-0.019998945759237,0.0314746420805559,-0.635398671351111,0.525232552725529,0.999766238421733,FALSE,2267.38499057067
"GB-GCA-015260565.1-JABZWK010000152.1",124.391969629998,-0.0560534214037878,0.0321804157762339,-1.74184888702354,0.081670487215057,0.865857018584586,FALSE,2267.50547774952
"GB-GCA-015265395.1-JABZXT010000111.1",127.421399568538,-0.0192322689393623,0.037976572801483,-0.506424553892639,0.612607866688083,0.999766238421733,FALSE,2267.9533788877
"GB-GCA-015265395.1-JABZXT010000115.1",118.71805424181,-0.0461800905481525,0.0246474084030224,-1.87362865064911,0.061110792928465,0.770956684586617,FALSE,2256.23877028279
"GB-GCA-015553565.1-JADNGW010000081.1",140.072610924949,0.000736925613338497,0.0254780830229733,0.0289239034457193,0.976927832358314,0.999766238421733,FALSE,2262.51509749927
"GB-GCA-015554585.1-JADNIT010000076.1",1260.18959851719,-0.0041548018691796,0.0807710563532323,-0.0514392414407656,0.95898005747078,0.999766238421733,FALSE,2262.17938917767
"GB-GCA-015555245.1-JADNKD010000034.1",418.551317064219,-0.157845989961241,0.139317582761037,-1.13299403300719,0.257336654852699,0.999766238421733,FALSE,2265.37794914198
"GB-GCA-015656085.1-DVEJ01000014.1",128.237480074115,-0.00183570068413801,0.0165612825178625,-0.110842906167326,0.911750751214456,0.999766238421733,FALSE,2262.69302606746
"GB-GCA-015657165.1-JADBMQ010000006.1",132.28523647813,0.031964396169404,0.0428543902730211,0.74588381647159,0.455815018738771,0.999766238421733,FALSE,2264.51992187057
"GB-GCA-015700715.1-WMLJ01000005.1",114.390261902462,0.0183530266960029,0.0100811292488499,1.82053282355216,0.068809879439283,0.804824865182545,FALSE,2263.69682333832
"GB-GCA-016293125.1-JAEDEX010000047.1",115.842234955448,0.0019458903040886,0.0152529088139971,0.127575030298675,0.898497032166497,0.999766238421733,FALSE,2184.96633910162
"GB-GCA-016405355.1-JAEKDH010000013.1",117.774052765759,-0.038392079225804,0.0157849698634001,-2.43219211427334,0.0150851085454899,0.582329456364732,FALSE,2254.33388237544
"GB-GCA-016587235.1-BNGL01000001.1--6",116.544791671495,-0.00115720937582002,0.0145075284460355,-0.0797661283329245,0.936430549616777,0.999766238421733,FALSE,2190.72525198501
"GB-GCA-016742365.1-JAEPEO010000132.1",118.260296288489,0.00827377281238601,0.00907744819646778,0.911464613546955,0.362147659956364,0.999766238421733,FALSE,2263.9641462896
"GB-GCA-016742415.1-JAEPEL010000544.1",375.404817502639,-0.092978743581795,0.107531993730901,-0.864661207849216,0.387316342842023,0.999766238421733,FALSE,2264.67593186041
"GB-GCA-016938915.1-JAFHBT010000232.1",114.86724510813,0.0339707731332885,0.0281757165227234,1.20567557193768,0.228069677927795,0.999766238421733,FALSE,2244.7628150659
"GB-GCA-017161075.1-CP046174.1",116.202606295314,0.0253772034280753,0.017060479091139,1.48748480581978,0.137026174925719,0.963248860532567,FALSE,2262.27621632691
"GB-GCA-017741715.1-JAGHPT010000126.1",121.077685286379,0.0409856030712922,0.043305022357496,0.946439947148477,0.344025830719319,0.999766238421733,FALSE,2250.80443302793
"GB-GCA-017850295.1-JAFIML010000322.1",117.304178586575,-0.0156145389462633,0.0147522572131097,-1.05845083370613,0.28996497068333,0.999766238421733,FALSE,2222.63755824646
"GB-GCA-017850375.1-JAFIMH010000032.1",126.402627869188,0.0082208089900369,0.0156259792812332,0.526098802646569,0.598871118133837,0.999766238421733,FALSE,2262.75972629969
"GB-GCA-017850635.1-JAFILW010000070.1",119.36256115915,-0.00325364947447271,0.0256891618408941,-0.126654559406189,0.899225044720585,0.999766238421733,FALSE,2266.92417361092
"GB-GCA-017850735.1-JAFILP010000071.1",115.825103971063,-0.00449674974828554,0.0128705578247832,-0.349382661536762,0.726835433973362,0.999766238421733,FALSE,2203.46553662676
"GB-GCA-017850755.1-JAFILO010000143.1",120.861842128656,-0.0561349228464664,0.024456026944555,-2.29534106147869,0.0218051422580127,0.597109535387666,FALSE,2251.25909768487
"GB-GCA-017850905.1-JAFILG010000100.1",121.822685918214,-0.00642008854754569,0.0168022808202362,-0.382096253254707,0.702425827795434,0.999766238421733,FALSE,2264.29536960797
"GB-GCA-017850905.1-JAFILG010000186.1",115.462614353034,0.00704251371716585,0.0147597901047448,0.477141860906403,0.633309041205366,0.999766238421733,FALSE,2175.21476490267
"GB-GCA-017851095.1-JAFIKW010000110.1",132.53354979044,-0.00494760125528339,0.0194815461805041,-0.253963479563785,0.79954684835272,0.999766238421733,FALSE,2262.58447434798
"GB-GCA-017851145.1-JAFIKU010000077.1",299.655622923268,0.036879905525606,0.0634309789647213,0.581417883304587,0.56101677129381,0.999766238421733,FALSE,2262.27305858581
"GB-GCA-017851395.1-JAFIKI010000207.1",131.892199962681,0.000490776276861322,0.0396520998409956,0.0123770564189369,0.990125879648713,0.999766238421733,FALSE,2265.60343108177
"GB-GCA-017851415.1-JAFIKF010000376.1",118.978643212222,0.0045018901257171,0.0115202642128334,0.390780110815693,0.695996539017669,0.999766238421733,FALSE,2264.39645054804
"GB-GCA-017851495.1-JAFIKD010000415.1",143.158394870509,-0.00780707271615127,0.0337697503324662,-0.231185384531717,0.817191682944619,0.999766238421733,FALSE,2263.06245953114
"GB-GCA-017887605.1-JAGHHS010000293.1",117.932009410144,-0.0439259851656755,0.0196664077036578,-2.23355408001155,0.025611747280393,0.624171719995486,FALSE,2218.79112185579
"GB-GCA-018052775.1-JAGPMS010000005.1",208.811294346028,0.099635406495322,0.122823506777367,0.811207960996616,0.417331378096473,0.999766238421733,FALSE,2267.9129678051
"GB-GCA-018063905.1-JAGPAM010000076.1",170.932491154092,0.067957737576568,0.0767323550344858,0.885646446613372,0.375901970410641,0.999766238421733,FALSE,2267.83950779148
"GB-GCA-018223365.1-JAGTTP010000001.1",158.764520018352,0.0725209733109723,0.0802773153123691,0.903380650296837,0.366419857262715,0.999766238421733,FALSE,2267.67671772826
"GB-GCA-018223365.1-JAGTTP010000001.1--2",142.561369786214,-0.0158928132865817,0.0172717007238997,-0.92016492994173,0.357584686015378,0.999766238421733,FALSE,2262.21284171555
"GB-GCA-018223375.1-JAGTTS010000005.1",117.23443668108,-0.00325793820426818,0.00678092914019144,-0.480456016706909,0.630949583059179,0.999766238421733,FALSE,2264.37633418317
"GB-GCA-018223385.1-JAGTTR010000033.1",140.114032842753,-0.0184740712353452,0.0147247782337472,-1.2546247516995,0.209744621032768,0.999766238421733,FALSE,2262.18489121402
"GB-GCA-018223415.1-JAGTTQ010000001.1--2",117.428756579765,-0.0164859736200174,0.0150724198610502,-1.0937841283615,0.274176642438036,0.999766238421733,FALSE,2074.68964911074
"GB-GCA-018223415.1-JAGTTQ010000001.1--3",120.866177899862,-0.00739521909327995,0.0307768977755072,-0.240284746930056,0.810131571287903,0.999766238421733,FALSE,2233.39146638831
"GB-GCA-018223415.1-JAGTTQ010000001.1--4",116.745621195392,-0.00884105117020543,0.0164677724939717,-0.536869887742367,0.591410993038458,0.999766238421733,FALSE,2232.35720882576
"GB-GCA-018223435.1-JAGTTO010000001.1",122.322855343009,-0.0105449754573855,0.0119866776639387,-0.879724620368292,0.379101909381896,0.999766238421733,FALSE,2263.13994894965
"GB-GCA-018223435.1-JAGTTO010000001.1--4",132.690712484751,-0.00332868112388059,0.0162012689090196,-0.20545805038934,0.837232753999775,0.999766238421733,FALSE,2262.39844894676
"GB-GCA-018223435.1-JAGTTO010000001.1--5",114.518979871427,0.014860468624188,0.00898346892674821,1.65420159465806,0.0982258910983472,0.912433142596698,FALSE,2252.44493180912
"GB-GCA-018223435.1-JAGTTO010000001.1--7",134.172904143911,0.01559892510607,0.0175629095176586,0.888174313623042,0.37454140974701,0.999766238421733,FALSE,2262.37635206184
"GB-GCA-018228645.1-CP073693.1",119.079914651147,0.0121646989488172,0.0194012002422928,0.627007545765099,0.530717442388772,0.999766238421733,FALSE,2266.45614987749
"GB-GCA-018228645.1-CP073693.1--3",120.086817302262,-3.2798009327659e-05,0.0130720125907778,-0.00250902522468481,0.99799831059267,0.999901896758184,FALSE,2264.67643895955
"GB-GCA-018326525.1-BJIB01000024.1",175.97291526462,0.292722301008691,0.105581821723653,2.77246874727028,0.00560875923643364,0.40509263585142,FALSE,2267.53024190484
"GB-GCA-018327385.1-BJJR01000007.1",115.93583233479,-0.00134981286579048,0.013452303903034,-0.100340646146571,0.920082960229525,0.999766238421733,FALSE,2217.41578585444
"GB-GCA-018334095.1-JAGXTE010000052.1",114.72572151287,-0.00464179184265202,0.00802626138233767,-0.578325526859441,0.563101811152247,0.999766238421733,FALSE,2266.86265072055
"GB-GCA-018336475.1-CP048741.1--6",209.844120395088,0.00684566727174564,0.0192193766790687,0.356185707063074,0.721734711681797,0.999766238421733,FALSE,2262.03289276952
"GB-GCA-018363995.1-JAGZMV010000062.1",122.457392100286,-0.0274112473237549,0.0284262511765693,-0.964293432626421,0.335001636547885,0.999766238421733,FALSE,2267.99377432456
"GB-GCA-018364155.1-JAGZMM010000005.1",125.416287571062,-0.0253596816130724,0.0290862475162552,-0.871878766722996,0.383366815751503,0.999766238421733,FALSE,2267.72018017984
"GB-GCA-018366555.1-JAGZHV010000024.1",164.845898927502,-0.0454667413693226,0.0495485178358315,-0.917620614202164,0.358915316329577,0.999766238421733,FALSE,2262.74573424956
"GB-GCA-018368455.1-JAGZEG010000004.1",114.297452484441,0.00571296658880966,0.00604341177942527,0.945321417325788,0.344595508784396,0.999766238421733,FALSE,2267.90106171866
"GB-GCA-018370675.1-JAGYZX010000010.1",233.037751376906,-0.130497996036574,0.0981772886053745,-1.32920757835463,0.183913505369982,0.999766238421733,FALSE,2262.60694885884
"GB-GCA-018371415.1-JAHALA010000002.1",122.042328559084,-0.00664979316007691,0.0117062305015487,-0.568055887776786,0.570053372589885,0.999766238421733,FALSE,2263.12633825706
"GB-GCA-018371695.1-JAHAKJ010000009.1",132.170045942745,0.00553294441984728,0.0153218877030098,0.361113756156847,0.718048127438559,0.999766238421733,FALSE,2262.36288880326
"GB-GCA-018371785.1-JAHAKF010000024.1",115.821874319596,-0.000847442273327208,0.0133029339868621,-0.0637034111545721,0.949212021431458,0.999766238421733,FALSE,2260.30104974193
