"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","reject","df"
"PWY0-162",1830.18158376909,0.00920639503778704,0.0779840152381437,0.118054898938879,0.906144316377827,0.997319419947935,FALSE,197.205101023914
"PWY0-301",369.244046795154,-0.13789092613301,0.0804226714131859,-1.71457778894922,0.0879939293668139,0.776332612308884,FALSE,197.170728026527
"PWY0-321",0.153917774978278,-0.230520547898407,0.205597048793542,-1.12122498475108,0.263552416010804,0.972055236974984,FALSE,197.662804949581
"PWY0-41",36.2731311967757,-0.0478149024798698,0.0964165254243798,-0.49592019904691,0.620504411740223,0.997319419947935,FALSE,196.684026838601
"PWY0-42",2.39780904376484,-0.317015576601597,0.27302644725365,-1.16111673352684,0.246996634983894,0.972055236974984,FALSE,197.392827775249
"PWY0-781",1949.7385442971,-0.110207046950785,0.0597350552243671,-1.84493086240305,0.0665474753378053,0.776332612308884,FALSE,197.177025501547
"PWY0-845",1584.88619115612,0.0524667725479405,0.124288028113994,0.422138586830094,0.673384485129006,0.997319419947935,FALSE,196.876557130979
"PWY0-862",59.9465629285196,-0.402208854028111,0.217620661110795,-1.84821079016638,0.0660721079167437,0.776332612308884,FALSE,196.831487416216
"PWY1G-0",0.181758081671631,-0.373453326162072,0.186250158122701,-2.00511682742327,0.0463142480033754,0.776332612308884,FALSE,197.724954843279
"PWY1ZNC-1",2868.05983153015,0.0448426750364509,0.0695259517600664,0.644977506977577,0.51969176653934,0.997319419947935,FALSE,197.103900168984
"PWY3O-4107",2041.62938845683,-0.0178923868599908,0.0741144695425207,-0.241415569327197,0.809484346230207,0.997319419947935,FALSE,196.838472834003
"PWY490-3",973.197141541522,-0.0439966649317391,0.0827595084646303,-0.531620665080947,0.595586947813708,0.997319419947935,FALSE,197.247779833713
"PWY4FS-7",7097.81711393349,0.00681850472204677,0.0422163201726969,0.161513478535171,0.87185425729846,0.997319419947935,FALSE,197.313173069655
"PWY4FS-8",7097.81711393328,0.00681850472206215,0.0422163201728484,0.161513478534955,0.871854257298617,0.997319419947935,FALSE,197.313173085162
"PWY4LZ-257",0.199740492965672,-0.396188013680663,0.259861633582789,-1.52461141807777,0.128955338798565,0.810833733691406,FALSE,197.549131800374
"PWY66-367",0.365754113241944,0.409226115156866,0.348584634334799,1.17396487064838,0.241822713576379,0.972055236974984,FALSE,197.509662567152
"PWY66-373",1.9961652944115,-0.406319640900557,0.256660041333555,-1.58310440062816,0.115000800679103,0.776332612308884,FALSE,197.113607910195
"PWY66-388",0.134285636763152,-0.196601022128908,0.155398879855355,-1.26513796181738,0.207309630707999,0.941715024599103,FALSE,197.883736231305
"PWY66-389",3685.41124333451,-0.0263242537173621,0.0529656680837245,-0.497005978962646,0.619738327321125,0.997319419947935,FALSE,197.252253096029
"PWY66-399",1848.73480192998,0.108309801021256,0.0863540661791551,1.2542524725651,0.21123645975108,0.949452298039066,FALSE,196.995179459402
"PWY66-409",430.39590820744,-0.253092488539317,0.150547415139135,-1.68114801775515,0.0943166893368332,0.776332612308884,FALSE,197.27105691478
"PWY6666-2",0.168438343711897,-0.0944087858942443,0.104930936413765,-0.899723085687245,0.369365832993732,0.997319419947935,FALSE,197.049542508251
"PYRIDNUCSAL-PWY",1074.4179048276,-0.103685781445282,0.073335720786463,-1.41385099012242,0.158982346997847,0.887938512259843,FALSE,197.204624897414
"PYRIDNUCSYN-PWY",5689.61279274226,-0.00453698815795606,0.0439012801234571,-0.10334523606595,0.917794033299763,0.997319419947935,FALSE,197.130538319672
"PYRIDOXSYN-PWY",1293.61917276364,0.040902969349427,0.133431114001541,0.306547462003162,0.759511714273842,0.997319419947935,FALSE,196.931391184263
"REDCITCYC",53.2681389583872,-0.337159488829593,0.221487390383936,-1.52225139428996,0.12954583280801,0.810833733691406,FALSE,197.469832742312
"RHAMCAT-PWY",2322.75960651162,-0.0206745449962918,0.073224317914083,-0.282345340799898,0.7779751533796,0.997319419947935,FALSE,196.989152598885
"RIBOSYN2-PWY",5446.76938743916,0.0135650924121074,0.0442788191841502,0.306356236730068,0.759656799525566,0.997319419947935,FALSE,197.098326338358
"RUMP-PWY",754.269345275188,0.0197169295842881,0.0944782489924491,0.208692792198805,0.834903341552862,0.997319419947935,FALSE,197.317979172561
"SALVADEHYPOX-PWY",3000.34959988662,-0.0744953533605516,0.0673666326114263,-1.10581975783537,0.270150613355104,0.972055236974984,FALSE,197.372201051817
"SER-GLYSYN-PWY",6706.58512431961,0.0130564506031846,0.0430710698843983,0.303137364319665,0.762104697213687,0.997319419947935,FALSE,197.221473735974
"SO4ASSIM-PWY",2912.65681718636,0.0664928599459316,0.0677356860329914,0.981651826978553,0.327474584145412,0.997319419947935,FALSE,197.139140398051
"SULFATE-CYS-PWY",4255.46689549251,0.045447081236022,0.0552624489564453,0.822386305605834,0.411850178793666,0.997319419947935,FALSE,197.233432021931
"THISYNARA-PWY",7534.39228156949,0.00192847595850623,0.0409478366698209,0.0470959180104268,0.962484457254752,0.997319419947935,FALSE,197.133889666078
"THRESYN-PWY",8058.12810794871,0.00198327437748655,0.0410617749570171,0.0482997722227696,0.9615262121268,0.997319419947935,FALSE,197.222742222172
"TRNA-CHARGING-PWY",7272.76594068482,0.00903992470450413,0.039984580182725,0.226085272452348,0.821369226822157,0.997319419947935,FALSE,197.225180524802
"TYRFUMCAT-PWY",0.150362997223509,-0.0226677578674898,0.21163912900034,-0.107105703820267,0.914813688831431,0.997319419947935,FALSE,197.779173417428
"UDPNAGSYN-PWY",4607.91335424081,0.0499654938228691,0.0579091274710869,0.862825879181414,0.389282911234116,0.997319419947935,FALSE,196.900242341521
"URDEGR-PWY",38.8981455986039,-0.017521066397902,0.10055392438134,-0.174245475805155,0.861851508729207,0.997319419947935,FALSE,196.968249459341
"URSIN-PWY",0.159537752224505,-0.246844705024019,0.231317756804634,-1.06712389240614,0.287216644185753,0.997085423311515,FALSE,197.794049114055
"VALSYN-PWY",8172.86395241485,0.00210472179519601,0.042448111172872,0.0495834028191367,0.960504553212005,0.997319419947935,FALSE,197.214504996157
