"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","reject","df"
"ko:K12262",0.0487082049512801,-0.0298283823104225,0.507893890649264,-0.0587295552468479,0.953300803700427,0.993161864098059,FALSE,87.9169137649241
"ko:K12264",0.0520233716539487,-0.038100969141162,0.465808258225968,-0.0817953921346728,0.934995282084543,0.993161864098059,FALSE,87.9493923035712
"ko:K12265",0.0408860967804896,-0.0139741702875415,0.432326924060475,-0.0323231552555045,0.974287607095722,0.993161864098059,FALSE,87.9236927468202
"ko:K12266",0.0408860967804896,-0.0139741702875415,0.432326924060475,-0.0323231552555045,0.974287607095722,0.993161864098059,FALSE,87.9236927468202
"ko:K12267",277.212744776122,0.0625831239344989,0.119253548931653,0.524790452738364,0.601059854967957,0.975479495220598,FALSE,87.2452009484755
"ko:K12268",1.32002854029493,-1.01194697460714,0.475412884475537,-2.12856447027828,0.0361038723149748,0.381463542762213,FALSE,87.4172341183314
"ko:K12269",1.32002854029493,-1.01194697460714,0.475412884475537,-2.12856447027828,0.0361038723149748,0.381463542762213,FALSE,87.4172341183314
"ko:K12270",1.2894404619311,-1.00121539504268,0.476258426579926,-2.10225234697166,0.0384073526871619,0.39362974875101,FALSE,87.4172668579161
"ko:K12278",0.265410083796892,-0.505497603739739,0.435358104162978,-1.16110760063055,0.248760190739878,0.829787877915489,FALSE,87.3828322933276
"ko:K12282",0.0533615696683012,-0.926023941680931,0.506166458097284,-1.82948499819984,0.0707315024026414,0.502399373889007,FALSE,87.5342800798912
"ko:K12283",0.00592592349847551,-0.108506223867783,0.158097204964522,-0.686326009951489,0.494305088564427,0.958423606834843,FALSE,88.3379506936824
"ko:K12285",0.0064477266292616,-0.223741299996126,0.180894425286919,-1.2368612224575,0.219445216313887,0.802914413789385,FALSE,87.5744039876539
"ko:K12287",1.82337004746054,-0.0808336451201002,0.328088642598464,-0.246377456043273,0.805969455655966,0.988681284503808,FALSE,87.1473604409637
"ko:K12288",0.0513262457767007,-0.216634733975948,0.472262999536414,-0.458716296192169,0.647569262707355,0.975479495220598,FALSE,87.9682077408488
"ko:K12289",0.0408860967804896,-0.0139741702875415,0.432326924060475,-0.0323231552555045,0.974287607095722,0.993161864098059,FALSE,87.9236927468202
"ko:K12290",0.0404322074350171,-0.0367233314487665,0.425835215560453,-0.0862383619457916,0.931472965222651,0.993161864098059,FALSE,87.949406332686
"ko:K12291",0.0333474852882321,0.17301353232617,0.417273231350587,0.414628879418355,0.679422098366543,0.975479495220598,FALSE,88.0466574220453
"ko:K12292",0.0460647749768524,0.00800814405730162,0.469138871796613,0.0170698796001143,0.986419644233753,0.996048895608875,FALSE,87.6960115341035
"ko:K12293",0.0408429026140075,-0.00582142009702116,0.449651128665424,-0.0129465261530629,0.98969988129403,0.996763560066152,FALSE,87.641287747791
"ko:K12294",0.372489348797098,-1.14062465959027,0.53578032463643,-2.12890359563739,0.0360736638601206,0.381463542762213,FALSE,87.4578993666741
"ko:K12295",0.0168684025023299,0.00837669589509339,0.582770670893544,0.0143739146691265,0.988564327029862,0.99665967482059,FALSE,87.6797020920182
"ko:K12296",16.3120895839547,0.215244816792548,0.20084129663429,1.07171592894307,0.286790385387054,0.834609966639687,FALSE,87.630171218862
"ko:K12297",4.27440639076334,-0.0396299657608375,0.278156501664219,-0.142473627341911,0.887033583636738,0.993161864098059,FALSE,87.468741585968
"ko:K12299",0.047199308362107,-0.0922574126477924,0.489991801334672,-0.188283584330382,0.851088288824381,0.993161864098059,FALSE,87.9136180708932
"ko:K12308",837.812223707313,-0.0202977169712988,0.105606693047242,-0.192201046975487,0.848030714368029,0.993161864098059,FALSE,87.3770876783711
"ko:K12339",276.741151901306,0.224227452028161,0.155349925220712,1.44337019608855,0.152494625732424,0.696648110360353,FALSE,87.3112464189965
"ko:K12340",471.49326078982,0.0801295151100802,0.146746422563908,0.546040671452714,0.586432229416872,0.975479495220598,FALSE,87.2039323895896
"ko:K12341",3.17379681649023,-0.618439673370202,0.36593073497877,-1.69004572246735,0.0945900027883848,0.573683398000232,FALSE,87.2331339712594
