"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","reject","df"
"PWY0-1337",0.141216782039635,-0.0327047029453154,0.243248322254865,-0.134449860299751,0.89318552501769,0.995373250286535,FALSE,195
"PWY0-1338",1.21214312519092,-0.422489833010857,0.34531639605959,-1.22348616466491,0.222622505465839,0.709517639633019,FALSE,195
"PWY0-1415",12.035643454704,-0.346287006693555,0.283125655509884,-1.22308593359342,0.222773280400905,0.709517639633019,FALSE,195
"PWY0-1477",264.23012200301,-0.0129220979997982,0.133471124537473,-0.0968156823775783,0.922972201563239,0.995373250286535,FALSE,195
"PWY0-1479",211.539021499731,0.26369215316443,0.182732083547967,1.44305339294843,0.150609878370775,0.612640684461535,FALSE,195
"PWY0-1533",71.1781125375918,-0.274294710142471,0.294892601544032,-0.930151209987257,0.353442855056259,0.828922807925519,FALSE,195
"PWY0-1586",17290.5686942261,0.0328724474452055,0.0520851132134003,0.631129422922099,0.528694969814797,0.944813064833639,FALSE,195
"PWY0-162",2139.59338004311,-0.0143140800892343,0.0667186541726734,-0.214543897306265,0.830347130966061,0.995373250286535,FALSE,195
"PWY0-301",1037.18664605483,-0.225709088093996,0.109137560661136,-2.06811556650789,0.0399488585947795,0.422912105870692,FALSE,195
"PWY0-321",0.139433921395192,-0.138735269898283,0.196066663433003,-0.707592343691252,0.480043278241401,0.914836575337096,FALSE,195
"PWY0-41",44.6872867681951,-0.405574811181966,0.226988510442738,-1.78676361367762,0.0755291376140323,0.490618405276545,FALSE,195
"PWY0-42",0.186501749578461,-0.518194193386141,0.21956143165065,-2.36013305930093,0.0192559300888731,0.30875887901124,FALSE,195
"PWY0-781",2476.83727779592,-0.0364055048598038,0.0741932749297817,-0.490684700119504,0.624201183003797,0.995373250286535,FALSE,195
"PWY0-845",904.267698702939,-0.15267096286582,0.169783105149352,-0.89921174861021,0.369648926824673,0.828922807925519,FALSE,195
"PWY0-862",384.84300715163,-0.367398021971409,0.21210054678705,-1.73218800015768,0.0848213445406003,0.490618405276545,FALSE,195
"PWY1G-0",0.279940540277767,-0.692722956449068,0.264522843553823,-2.61876421386691,0.00951839134261372,0.21256981106284,FALSE,195
"PWY1ZNC-1",3209.49554322608,0.0492644544062411,0.0663658601816286,0.742316219083355,0.45878898522951,0.900474793147347,FALSE,195
"PWY3O-4107",1306.67924761032,-0.0781641609559751,0.104814917272968,-0.745735082272813,0.456725446945017,0.900474793147347,FALSE,195
"PWY490-3",1111.29662911379,-0.197728905535963,0.0886310143255193,-2.23092229103635,0.0268255880633944,0.353396911655185,FALSE,195
"PWY4FS-7",7420.63415215537,0.0135591218764615,0.0546798836980104,0.247972763646438,0.804416407731779,0.995373250286535,FALSE,195
"PWY4FS-8",7420.63415215537,0.0135591218764615,0.0546798836980104,0.247972763646439,0.804416407731778,0.995373250286535,FALSE,195
"PWY4LZ-257",3.85800578568485,-0.581425625808017,0.410964448803077,-1.41478326775322,0.158726896652114,0.620235352464144,FALSE,195
"PWY66-367",0.678123863506929,-0.409011709301021,0.3313940381105,-1.2342156534652,0.218607899712748,0.709517639633019,FALSE,195
"PWY66-373",1.43194061015197,-0.22718643622635,0.350083489852866,-0.648949301556132,0.517134704447156,0.936307970084516,FALSE,195
"PWY66-388",0.115653551608845,-0.120680878751451,0.133568698494007,-0.903511676853435,0.367369182363201,0.828922807925519,FALSE,195
"PWY66-389",3653.89414676189,-0.0519115499164992,0.0628753027977195,-0.825627036477381,0.410024633030077,0.876093161940931,FALSE,195
"PWY66-391",0.098024365280322,0.130693082710844,0.111036819157719,1.17702473559878,0.24062032232374,0.717763167957437,FALSE,195
"PWY66-399",2781.44500957119,0.0515557435321245,0.0630455339339879,0.817754094780229,0.41449568952044,0.876093161940931,FALSE,195
"PWY66-409",168.544591671643,-0.938175187696082,0.36530576506909,-2.56819157375916,0.0109713450871143,0.21256981106284,FALSE,195
"PWY6666-2",0.106796179116805,0.0661380637880988,0.127852722494812,0.517298830228528,0.605533855426342,0.993038749207,FALSE,195
"PYRIDNUCSAL-PWY",1134.04430682845,-0.108390059023505,0.0864366418156137,-1.25398276410047,0.211349452686602,0.709517639633019,FALSE,195
"PYRIDNUCSYN-PWY",5241.65390940599,0.00731341621257094,0.0591901722658783,0.123557947757265,0.901792551860138,0.995373250286535,FALSE,195
"PYRIDOXSYN-PWY",683.339199691808,-0.154080894539678,0.164705097496539,-0.93549560324273,0.350690006061395,0.828922807925519,FALSE,195
"REDCITCYC",7.22869189209601,-0.570050171361206,0.448368480244143,-1.27138770113993,0.205105140691421,0.709517639633019,FALSE,195
"RHAMCAT-PWY",2465.58631779037,0.0143589929603846,0.0696233724229239,0.206238113160643,0.836820086684794,0.995373250286535,FALSE,195
"RIBOSYN2-PWY",4737.39285681483,0.00216619503686986,0.0529532043981855,0.0409077233661065,0.967411313861753,0.995373250286535,FALSE,195
"RUMP-PWY",872.201336265301,-0.136658913077887,0.0929477013176863,-1.47027749089566,0.143098295874725,0.596472460661485,FALSE,195
"SALVADEHYPOX-PWY",3870.90854405015,-0.116862360377329,0.0751939301890982,-1.55414619349518,0.121771024529596,0.593289900176428,FALSE,195
"SER-GLYSYN-PWY",6852.65649155916,0.00971286264894036,0.0517136479024022,0.187820102485734,0.851212974054399,0.995373250286535,FALSE,195
"SO4ASSIM-PWY",3209.49554322608,0.0492644544062411,0.0663658601816286,0.742316219083355,0.45878898522951,0.900474793147347,FALSE,195
"SULFATE-CYS-PWY",4667.10544030649,0.0345706053940086,0.0596993595667151,0.579078329230238,0.56320463826237,0.964563891925702,FALSE,195
"THISYNARA-PWY",7274.03364956413,0.0103482538520146,0.0523631580672043,0.197624708554312,0.843544554110216,0.995373250286535,FALSE,195
"THRESYN-PWY",7944.63175317366,0.00611159616185712,0.051358036693651,0.118999801303009,0.905398014473457,0.995373250286535,FALSE,195
"TOLUENE-DEG-3-OH-PWY",0.102450277829007,-0.025481236457638,0.0609634513201909,-0.417975621554069,0.676424843039511,0.995373250286535,FALSE,195
"TRNA-CHARGING-PWY",7265.17560126572,0.0143181789933604,0.0523997385393608,0.273249054145664,0.784950953992803,0.995373250286535,FALSE,195
"TYRFUMCAT-PWY",0.169054340525465,-0.456790445752683,0.176428940899856,-2.58909022194927,0.0103484159289028,0.21256981106284,FALSE,195
"UDPNAGSYN-PWY",5369.18056739477,0.0535234127138638,0.057971034671559,0.923278547935297,0.357003078138004,0.828922807925519,FALSE,195
"URDEGR-PWY",69.2443418984956,-0.640991892820117,0.259002577949729,-2.47484753972036,0.0141828098672103,0.244259503268622,FALSE,195
"URSIN-PWY",0.130245726707767,0.177692000464266,0.209184951505957,0.849449251416185,0.396673021044591,0.857920719933651,FALSE,195
"VALSYN-PWY",8400.41136760402,-8.43897481932199e-06,0.0535893987409354,-0.000157474706146977,0.999874514345281,0.999874514345281,FALSE,195
